Speed 2: Cruise Control,JanSvede,23 September 2002,Snooze Control more likely,Take the few good moments out of Speed 1 and you are left with Speed 2. Quite possibly the worst major production ever produced. This movie STINKS!!! I can not believe I sat through the whole bomb. I may have seen worse movies but they have been blocked from my memory by the sheer mercy of god.,1
Speed 2: Cruise Control,a291072,30 December 2021,Worst sequel ever,I watched this in a movie theatre in 1997.24 years later I just came back here especially to say that this movie is bloody awful.I could not believe my eyes when I saw it.I was shocked at how bad it is.24 years was not enough to erase this garbage from my memory.,1
Speed 2: Cruise Control,deventhakkar,22 September 2015,What a horrible shitty sequel to an awesome film! Disgraceful! A good example of a horrible sequel.,You can tell EXACTLY why Keanu turned it down and rejected Speed 2 even though he was offered a $12 million paycheck. Just watch the entire film and you'll see why: it's flat out boring and lame. Unnecessary sequel. For me that was a very wise move Keanu! I would totally give him the props (bro fist) and five thumbs up not for ditching Jan and Sandra but for criticizing the film's plot setting and script. He knows what a horrible shitty sequel is when he sees it. Even if Keanu returned as Jack he would truly shine as Jack but that's not enough to save this movie. You're better off watching the first film. Great decision Keanu! You truly deserve a raise! Jason Patrick although he does do his best to shine as Annie's new policeman fiancé let's face it: NOBODY not even Jason can replace Keanu's role (no offence). Jack has just the right facial appearance and the right amount of mischief in his eyes to be a born heroic cop. He's the MAN! Although Sandra Willem and director Jan try to prevent this already waterlogged sequel from sinking to the bottom of the ocean by inserting some twists and turns a few action sequences and some laughable dialogue the biggest flop of this sequel is the lack of thrill with a slow-moving cruise ship rather than a fast wired-for-explosive-destruction bomb laden city bus zooming above 50 MPH through the streets of Los Angeles and ending up at the airport. Even when the ship crashes into a beach town of Saint Martin bringing it to a halt look at how slow the ship is even at full speed. It BARELY damaged the area. I mean look at the substantial amount of deceleration in this film. It was slower and poorer like a garbage truck or by watching paint dry. As soon as Kenau declined to reprise his role as Jack Sandra (as Annie) should have followed. The director Jan could have done a better job at the plot line and setting like have Daniel Payne (Howard's son) avenge his father's death by rigging a huge C4 in the cargo area of a Boeing 737 that Jack his wife Annie and their two sons are flying on vacation to Hawaii activate if it accelerates above 185 knots and ascends above 2300 feet (the captain or first officer gets injured leaving the other pilot to fly the plane with Jack and Annie assisting him. After ALL the hostages parachute to safety from the moving plane the out of fuel Boeing 737 nosedives into the ground. Jack Mac and Annie continue to defeat Daniel using a slightly different scam than from the first film. After Jack Mac and Annie kill Daniel they all head home into the sunset or eat pizza in a restaurant. That's more like what the plot should have been; on a fast moving vehicle with Keanu and Sandra's characters married (they make such an adorable couple) and a few newcomer child actors for the two sons. This flopped sequel just killed the speed film franchise. I doubt there will ever be a Speed 3 (Keanu declined the possibility of a third film) and if there is and reunites Keanu and Sandy I just hope they can still maintain their young looks from the '90s. Annie's character is significantly reduced here. Also Glenn Plummer Joe Morton and Sandra Bullock are the only ones to reprise. Jan should have abandoned the project for a sequel when Reeves quit.,1
Speed 2: Cruise Control,aussie-4,3 April 1999,Out of Control,No where as good as Speed the original. Badly misses Dennis Hopper and Keanu Reeves. Willem Dafoe is a fine actor but is no Hopper. This is one movie theme that should have been left with the original.,4
Speed 2: Cruise Control,Bogmeister,20 April 2006,Feel the Need to Abandon Speed er Ship,So ill-conceived from the very first frame: the sour sequel begins with a standard chase involving the hero (Patric) on a motorcycle. For some reason the back of the van he's chasing opens by accident and various objects come spilling out so he has to avoid them as if in some primitive video game. Why is all this happening? We don't know we don't care. Then things really slow to a crawl on a cruise ship on which our returning heroine Bullock and her new beau (Patric) embark to avoid a break-up - will the thrills never stop er begin? Enter the villain Dafoe terminally ill and with a fondness for leeches. If you're in the mood to just relax and enjoy the Bullock personality out at sea then maybe this movie's for you but this was not the reason this picture was made. No it was to provide spills thrills and chills! What we get mostly is a lot of confusing action on the big boat much of which takes place in darkness after the villain sabotages everything. Patric appears uncomfortable in many of his scenes; Keanu Reeves passed on this movie a canny move seems like and a search was on for his replacement. Hm so who do they select - an actor known for his moody character roles in edgy dramas; sure he'll do! A sign of how bad this gets: the more interesting point for me was spotting a passenger who also had a small role in the elevator scene from the previous "Speed." Plummer also returns in a wildly improbable turn of events and manages to be somewhat entertaining - a sad comment on everyone else. Finally we have the climactic $25 million wreckage scene; it's slow going like everything else. The final nail in the coffin of this pic? It came out just before "Titanic." No way would there be two successful big boat pictures in the same year.,4
Speed 2: Cruise Control,hogshead-thelord,4 September 2002,Like watching paint dry,When I saw this at the pictures it did originally come across as an exciting film plenty of action suspense humour and feasible storyline.But I have to say having seen the film a few times Jason Patric is awful and fails miserably to step into the shoes of Keannu Reeves. The original Speed film has everything that this film is missing.The script is very poor. I know that it's supposed to be juxtaposition to the first Speed film but some of the scenes towards the end are like watching paint dry - the action is so slow.,3
Speed 2: Cruise Control,phoenixgirl46,13 January 2007,Worst film ever.,The single worst movie I have ever seen. Ever. First of all. Speed. On a boat? WHAT WERE YOU THINKING??? The first thing that annoyed me almost as much as Sandra's voice was her saying "my ex-boyfriend Jack...my ex-boyfriend Jack..." The second was who the hell is the bad guy??? He doesn't get an introduction he doesn't get properly explained. He just IS the bad guy... why do we care? We're trying to watch the SEQUEL to Speed. The only thing it has in common with the first film character-wise is Annie and her going on and on about "her ex-boyfriend jack..." I don't blame him for breaking up with her!!! She's so annoying!!! A sequel is supposed to be a developed version of the first one with roughly the same people this only has Sandra Bullock. Its basically the same movie. On a boat. With bad acting and a rubbish ending. I wish that I hadn't watched it. And the ending??? SO CHEESY!!! OK that was developed from the first in a weird way but it didn't work. It makes the first film look bad. The sequel could have been amazing someone getting revenge for Howard Payne but not on a boat there are enough forms of transport that go at high SPEED that they could have used instead. I think that it was to big of a coincidence that Jason Patric's character is in the LAPD with the same boss who is only in one scene. Wouldn't he know who Jack was? There was only one thing I liked about it the guy that Jack took the car from in the first movie is used again but this time they're taking is boat! Apart from that I really didn't like it I wish I hadn't watched it. Thats 121 minutes of my life I'll never get back. If you can avoid it then don't watch this movie.,1
Speed 2: Cruise Control,Cinemaniac1984,8 February 2015,Speed 2 sinks to the bottom of the ocean.,Speed 2: Cruise Control earns its spot as one of the worst sequels of all time right amongst such ill fated sequels including but not limited to Superman IV: The Quest for Peace (1987) Jaws: The Revenge (1987) Rocky V (1990) Robocop 3 (1993) Batman and Robin (1997) Mortal Kombat: Annihilation (1997) and A Good Day to Die Hard (2013). Riding from the success of the 1994 action blockbuster Speed the question on everybody's lips were: "When is there going to be a Speed 2?" The answer the box office bomb Speed 2: Cruise Control which was a critical and commercial failure.Keanu Reeves wisely passed on the sequel which turned out to be an excellent career move. Sandra Bullock returns in her role as Annie from the first movie. This time her new boyfriend Alex Shaw (Jason Patric) is also an LAPD SWAT officer who is also a thrill seeking motorbike riding daredevil but has opted to keep his career a secret from Annie instead telling her he is a beach patrol officer. Alex has bought 2 tickets for him and Annie to go on a Caribbean cruise aboard the Seabourn Legend. Unfortunately for Alex and Annie the Seabourn Legend has been taken over by a disgruntled computer engineer John Geiger (Willem Dafoe) who has sabotaged the ship as revenge against the company which terminated him when he became ill as well as stealing the diamonds on board the ship. Annie and Alex who have been caught up in the wrong place at the wrong time must stop Geiger from successfully executing his plan as well as save the passengers on board the ship.Unlike the fast moving action blockbuster Speed Speed 2 is absolute nonsense that just milked from the success of Speed. The excitement level is minimal compared to the first movie and it lacks all the thrills from the first movie. The stunts are unrealistic and the action sequences are of a below average standard. The dialogue including many of the one liners are also pathetic. I've noticed that the violence had been watered down and bubble gum action has been substituted.Jason Patric is a poor substitute for Keanu Reeves as the lead hero. He was just lame. Sandra Bullock had more character in the first movie here she is screechingly irritating. I don't blame her in the slightest for her later admissions of regretting to return to this dud of a sequel. Willem Dafoe is the only redeeming feature of the movie as the main villain Geiger. He chews up every scene he is in and he saves this movie from being a complete dud. Speed 2 has harmed Jan DeBont's career as a director and since then he has followed up with the box office flops The Haunting (1999) and Lara Croft Tomb Raider: The Cradle of Life (2003). Since then he has disappeared off the radar.It's no surprise that Speed 2: Cruise Control has the dishonour of making every list featuring the worst sequels in history. I don't blame fans of the first Speed who would rather banish Speed 2: Cruise Control from their memory and treat it like it never existed.If you want an exciting action movie stick with the first Speed. Speed 2: Cruise Control is a disappointing movie that sinks to the bottom of the ocean.3/10.,3
Speed 2: Cruise Control,Thursday,12 June 2000,"Disappointment" comes to mind..,This is really sad. Speed was such a great movie and then they make this as a sequel. Too bad really. I think this is the first big-budget-action-movie I've seen that I don't like. Needless to say I usually find action-movies very entertaining. Don't really know what's wrong with this one though. I just didn't like it. Sorry.,3
Speed 2: Cruise Control,D-Gal,22 December 2015,Poor storyline - Okay acting - Overall an extremely ordinary film,I didn't expect much from this film because the rating on IMDb was so low but I just thought people were being overly harsh critics toward this movie because it slightly didn't live up to the expectation of the first "Speed" movie; turns out the rating is actually quite generous for what the film is as a whole.The movie started off okay and at a steady pace and I was somewhat enjoying it! Then as the movie progressed section by section it rapidly declined and I was constantly checking the runtime to see how long the movie had left because I wanted it to be over.The storyline was so sloppy uninteresting and there was little to no character development. I didn't grow attached to one character; not one. That's sad.Toward the end of this movie I actually started to root for the bad guy John Geiger (Willem Dafoe). As sadistic as it sounds I was hoping the cruise ship would collide front on with the oil tanker at full speed so they both exploded and Dafoe would get away with his jewels and live happily ever after. You know a movie is pretty ordinary if you're not rooting for the good guys and you want a disastrous ending instead of a happy one. At least it would have made the movie somewhat exciting.And what was with the scene where the cruise ship became beached on the towns edge? It was just a little excessive. For how little the ship actually went inland it seemed like it went at least a km because it dragged on for quite a long time. Also was the entire township made with a wooden ground? The ship was at least 50 meters past the docking area and wooden planks were still being ripped up by the ship. I don't understand...I don't plan on ever watching this movie ever again because there are better ways to spend 120 minutes.. In all honesty this movie went for 2 hours and 1 minute too long though still not the worst movie I have ever watched.I'll be generous and give this movie a 3/10,3
Speed 2: Cruise Control,michelle-erika,6 September 2021,A disaster in very very slow motion,This sequel to the Sandra/Keanu classic action flick lives down to its reputation. The myriad problems are reflected in the reviews here but I'll summarise the worst offences:While logically we know a cruise liner takes a long time to stop or turn watching a large object try to move slowly in open water for half an hour isn't suspenseful.Sandra Bullock's Annie has gone from a woman driving a bus equipped with a bomb to failing her driver's license test worse than Cher Horowitz. Surely the PTSD of her experience would account for this? Instead of using it as an explanation for why she doesn't want to press the brakes she babbles about men and love validly adjusting her hair and sunglasses like she's had a bad breakup not been held hostage. My theory: they weren't allowed to mention the first movie or her backstory so went the easy "bimbo unlucky in love" route.Jason Patric's LAPD Alex is a breathing talking mannequin giving a chiseled jaw closeup while doing unnecessarily helmetless motorcycle stunts underwater stunts in-air fishing stunts boating stunts... he can even speak sign language. The only stunt he hasn't mastered is a genuine smile.Willem Defoe is as always pitch perfect as mad genius Geiger. His delivery of the camp dialogue and villain's evil laugh are a singular joy.Stunts are frequently used to (intentional?) comic effect despite the loss of life. A yacht is t-boned by the cruise ship and somehow bursts into flames as if the yachting party packed a dynamite picnic. A speedboat launches up a ramp and into a building. A dog yaps to keep the ship at bay while people are plowed down.The most realistic part of the whole film is when an LAPD officer continues to assert jurisdiction and take control of a situation despite his total lack of knowledge of anything involved whatsoever.,2
Speed 2: Cruise Control,bevo-13678,30 March 2020,A boat this time,Great follow on from the bus. A boat this time making for a delicious pun for the title,10
Speed 2: Cruise Control,gnelsonmoore,3 September 2021,This is not speed,This is not a sequel this is a completely different film with a generic plot and one recurring character from speed 1 yet even this character has a completely different personality with the only resemblance to the original character is the name.,2
Speed 2: Cruise Control,mrfish5000,25 June 2017,Entertaining with good chemistry,The film is possibly one of the most unfairly rated in history. This has all the components a movie like this needs and it delivers entertainment through a cool cast and a textbook action movie with some surprises thrown in.A decent movie for men and women my guess is the PG rating flung a certain kind of fan into a tantrum but the movie totally fulfilled it's purpose.,9
Speed 2: Cruise Control,nmj-301-605167,29 March 2020,When continuity does not matter at all,Sadly time does not always heal all wounds. This movie is so full of examples of poor continuity and mis-representation of physical facts and common sense that it is just plane ridiculous. This movie was wounded from day 1 and it still is.,2
Speed 2: Cruise Control,Karilee,19 December 2005,This movie seemed to go wrong in every way that made the first movie great.,I usually ignore critics when they bash movies and go see them anyway. So I honestly gave this movie a chance out of love for the first Speed. And it's out of love for the first movie that I must say that watching Speed 2 was two wasted hours of my life I'll never get back.The acting though some tried hard to save the film was embarrassing. The dialog was so horrible I had the urge to plug my ears through half the movie. The pathetic attempts at action scenes are sad enough to make you want to cry. And as the movie goes on you begin to recognize the plot. And that's because it's all been done before in the first movie.Like I stated before I don't listen to critics. But for those of you who do don't watch this movie. Go see the first. You'll thank me.,3
Speed 2: Cruise Control,rossrobinson,3 November 2003,good but not as good as the first,Speed 2: Cruise Control was not that bad but i did like the first Speed movie better. Speed 2 was rated as a PG and Speed was rated as a 15. Speed 2 was set on a Cruise Ship Keanu Reeves didn't star in this movie but Sandra Bullock did starr in this one. I give this movie 6 out of 10.,10
Speed 2: Cruise Control,rmax304823,19 July 2012,Cheap Thrills.,Willem Dafoe is a computer genius and madman with long greasy locks who takes over a huge cruise ship at sea causes numerous crises steals jewels from the ship's vault and tries to run the ship up on the rocks.This is the kind of movie about a vehicle in jeopardy that as the discerning viewer already knows must have a sick child aboard. After the original helpless boy in "The High and the Mighty" the child must be a girl. Girls are more pitiful. She needs a kidney transplant or the transfusion of some rare blood type to save her life. Obviously there are going to be problems fitting this stereotypical sick child aboard a cruise ship. After all if you're going to rush your kid someplace you don't ordinarily put her aboard a cruise ship full of rich drunks gamblers and leisurely honeymooners like Sandra Bullock and Jason Patric. So this pretty little girl is made mute deaf and speechless and she's trapped in the elevator on board a ship that appears to be on fire and sinking. That's the best the writers could come up with. I feel like apologizing for them.However on the plus side every other single action movie cliché that you can think of is on reckless display in this piece of dumbed-down and mentally dangerous garbage.Just take the sound track. There is an alarm bell constantly ringing in the background overwhelming speech even though everyone is shouting hysterically. (Except the mute little girl of course who must use sign language.) The music thumps and stomps most of the screams into oblivion. The camerman wobbles all over the place probably drunk on excitement.During the first major crisis -- a lifeboat is hung up on the davits -- the editing is so lightning-fast -- a shot of a spinning winch a terrified face a cable snapping thread by thread a body falling into the sea arms waving hands grasping for something just out of reach an explosion of flashing lights computer screens turning into a fireworks display the director dashing momentarily in front of the camera and giving the audience the finger -- that you can't follow events. Each shot lasts for one blink of one eye dashing past like muscae volitantes on speed until they blend into one another and form a stupefying collage of abandoned movement.I rather liked the original "Speed" which was thoroughly mindless enjoyment. This is bigger faster more expensive stupider. You still want to watch it? Take some Dramamine and a good book along.,2
Speed 2: Cruise Control,Indianstm,13 September 2006,what?,When I saw this movie I burst out laughing.. It was so bad..The original speed was brilliant but what is this all about? Some times the sequel to a movie is good if not even better but in this case it got worse. The problem was they tried to do the same thing they did with the first one with the second one.. yeah didn't really work. Not only was the movie boring but what happened to Keanu Reeves? I think it was pathetic that they had some one else play him or who ever the guy was supposed to be.I was disappointed by any one who dared have an input in this horrible movie...I loved speed but speed 2 was a waste of money and time! Personally Good bye Keanu Reeves means good bye speed 2.,1
Speed 2: Cruise Control,dragnich2000,18 August 2008,a,Usually I do not comment any movies but after watching this film I feel irritated and in need to write down my opinion. This is probably the worst movie I have ever seen in my life. Speed was very successful and I know that sequels are not as good as prime movies but Speed 2 is beneath criticism. It is so unreal with so many mistakes stupid dialogs and comments thus at the end of it you feel like you have wasted two hours of your life. I am very sorry that actors like Bullock and Dafoe even considered to play a role in so-called thriller...Best wishesDamir,1
Speed 2: Cruise Control,crukeg,3 June 2007,Extremely underrated,Speed 2 stars sandy bullock who reprises her role from the original. It also stars Jason patric (who is as good as reeves in my opinion). It is the most underrated movie ever made also. The plot? * A man on a holiday with his pretty girlfriend * A madman with a desire to set the cruise ship they are on to destruction.* Two crashes involving a cruise liner * People who hope to enjoy a holiday * 2 speedy chases at the beginning and the end Speed 2 has a spectacular visual sense. It uses the bahamas as a bubbly backdrop for the ships final crash (which is the best action scene ever filmed). All of the Cgi and models are very convincing also. Bullock and Patric are fine in their roles and bring charisma to their characters. The ship is great to look at and the destruction is first rate. Speed 2: cruise control is not a bad movie at all. It's a lot of fun.,7
Speed 2: Cruise Control,Mulder-17,22 September 1998,Well Shot,Jan de Bont gave this movie a proper feel to it. I felt seasick the whole way through it,2
Speed 2: Cruise Control,bgmikkel,16 August 2019,Possibly the worst movie I have ever seen,The movie was so bad I created this account just to give this particular movie a bad review. The whole plot is insane and it's filled with totally unrealistic events. And the bad guy a computer programmer that got sick. It's mocking everyone who works with IT. I hate this movie.,1
Speed 2: Cruise Control,Mr-Fusion,11 April 2022,Deep down I know I should've hated this and yet. . .,If there's a sequel that has "contractually obligated" written all over it it's Speed 2. You can feel Keanu's absence from the jump and that impression carries throughout the movie. And yet it's really not all that bad especially given its poor reputation. The real crime is that it doesn't actually get going until the second act and that's way too much to ask for an action-thriller.But it's right at that 45-minute mark that things really do pick up and I found myself invested (primarily because of the young girl; she's deaf highly vulnerable sue me). By then Jason Patric's in full action mode and he's got a heroic presence - I really rooted for the guy.It's a middling sequel to be sure - far below the original but not the worst - and who knows if it'll ever come up for a rewatch but when things are crazy and the ship's falling apart it's decent.,6
Speed 2: Cruise Control,jswraven,13 June 2001,121 wasted minutes,Speed 2 took two hours of my life that I'll never get back. Two long dull hours. The boat has energizer batteries--it just keeps going and going and going even after it runs aground. This movie keeps going and going and going and it never really leaves the dock. This review is more entertaining than Speed 2.,2
Speed 2: Cruise Control,jeremys,1 June 1999,One of the worst films ever!!!,When this film came to the theaters my brother and friend convinced me to see this. It is truly one of the biggest pieces of feces ever spawned from the Hollywood machine. The only saving grace (although a minor one) is the over the top performance of Willem Dafoe which is mildly amusing. 20th Century Fox should have to give me my $6.75 back. Avoid this at all costs or falling into a catatonic stupor.,1
Speed 2: Cruise Control,actionmoviestar,16 December 2005,"Speed 2: Cruise Control" is a great example why you shouldn't make a sequel to a popular film,Throughout my entire life I've always been optimistic about sequels because there are some that are really well. I remember when this movie opened in June 1997 thinking "why did they make a sequel to a great action film?" For years I had shyed away from seeing this movie(mainly because I wasn't interested) and now 8 years later I finally decided to watch it. My one line summary of "Speed 2" basically summarizes everything I want to say. That is this film is a great example as to why MOST sequels should not be greenlit. "Speed 2: Cruise Control" has everything you love to hate about a movie or a sequel in general: bad acting paper thin plot and a terrible script. Jason Patric(in place of the more charismatic Keanu Reeves) is the hero this time around and does not live up to what an action hero should be. Sandra Bullock this time around does not come off as cute or charming but rather annoying in this bland sequel.If I had to really think I would probably say Willem Dafoe is the only good thing about this movie but even he is terrible as the film's main villain itself. I think the main problem with "Speed 2" is that it severely lacked the charisma the first "Speed" had. Overall I hope the producers learned their lesson with this one. By the way who's "genius" idea(sarcastically) was it to rate this film "PG-13?" In the end "Speed 2: Cruise Control" was a lame attempt at cashing in on the success of the first film but ultimately fails in doing this.,3
Speed 2: Cruise Control,darryl-jason,22 March 2021,Speedless!,OK so it's not as good as the first movie. In fact in the trivia section it notes that director Jan De Bont had another idea of making a sequel about a plane that cannot ascent a certain altitude without exploding. Now that might just have made for a much better squeal & maybe just maybe Keanu Reeves might have stayed onboard for that. Who knows?Speed 2: Cruise Control is by no means an Oscar winning movie but I've rated it a 7/10 merely for the entertainment quirky lines & explosive effects that we see towards the end of the movie. It's clearly not a massive action-packed thriller like the first movie but it has potential & it's a nice little family film for all to see.There's some degree of secondary billing far as Sandra Bullock appears she has more of a massively featured role in the first movie but here I feel like she's taken a bit of the back seat with regards to her role as 'Annie'. Jason Patric however makes the greatest hero here however the climbing up to the cockpit to save Annie while it's bouncing across the sea was just superb. And he looks great!This movie is one of a kind sure to entertain all. However I wouldn't say it's for those that don't like cruises and if you get easily sea-sick then give this a miss.,7
Speed 2: Cruise Control,Thanos_Alfie,27 November 2021,No reason for a sequel...,"Speed 2: Cruise Control" is an Action - Crime movie and the sequel of "Speed" in which we watch two police officers trying to save the people of a Seabourn Legend cruise liner after a hacker changed its course and now traveling into an oil tanker.Since I had already watched the first movie I expected something similar or even better than that unfortunately it was the exact opposite. The direction which was made by Jan de Bont as in the first movie it was below average and it did not keep the good work while it did not follow the successful steps of the first movie. The interpretations of Sandra Bullock who played as Annie Jason Patric who played as Officer Alex Shaw and Willem Dafoe who played as John Geiger were not good enough to save this movie. Lastly I have to say that "Speed 2: Cruise Control" is a below average action movie and I do not recommend it to anyone especially to those who already watched the first movie.,4
Speed 2: Cruise Control,southdavid,18 July 2022,Drift Wood floating on the water.,Another film watched for the "How Did This Get Made" podcast although one I had or course seen before. It is legendarily poorly thought of and indeed it's not good - though I'm struggling to put my finger on exactly why.Annie (Sandra Bullock) discovers that her boyfriend Alex (Jason Patric) is not the staid policeman she thinks he is but instead a daring and impulsive SWAT officer. By way of an apology and with a plan to propose Alex takes them on a Caribbean cruise only for the ship to be hijacked by John Geiger (Willem Dafoe) a former employee with an axe to grind and the technical knowledge to take control of the vessel. Instead of abandoning ship with the rest of the passengers Alex decides to stay and help bring Geiger to justice.I suppose it's hard to say exactly what's wrong with the film because rather than any one particular aspect there are instead a bunch of smaller aspects that don't quite work. I don't think Jason Patric is particularly awful here even if especially looking back at this career now he's not generated the iconic roles that Keanu Reeves has. Sandra Bullock is as charming as ever but it's interesting to read in the trivia section here that both she and Patric and even director Jan De Bont all did the film because they were contractually obliged too or to generate funding for a project they actually cared about.There are certainly some spectacular (or at least spectacularly expensive looking) moments at the film's conclusion with a giant explosion and the crashing of the ship into a small town. I guess you just have to mentally ignore the idea that many people are chopped to bits by the propellers in the run up to that an assume that they get away somehow. The actual conclusion of the story though and the end that Geiger meets is quite disappointing and random though and seems more accidental than just desserts.With cast and creative forces seemingly focused on other projects it's perhaps fitting that I too couldn't keep my interest levels in the film up.,3
Speed 2: Cruise Control,alan.kelly1701b,14 February 2003,WHOA!!! What a mistake THIS was!!!,WHOA!!! What a mistake THIS was!!! Somehow between 1994 and 1997 they forgot what made Speed great and put this sorry excuse for a movie together. How dare they even put Speed as part of the title. A COMPLETE insult as far as I'm concerned. I always think of this movie as "the rubbish one without Keanu Reeves".That brings me to the first thing I hated about this movie. I missed the obvious on-screen chemistry between him and Sandra Bullock and is it because Reeves didn't take part in this film that the writers turned his character (Jack Traven) from being a really cool guy sound like a complete jerk. The guy they replaced him with was CERTAINLY no Keanu Reeves and I wouldn't be surprised if this film ended the actor's career (I've yet to see him in anything else).Cruise Control's villain was far to comic for my liking and lacked that certain 'something' that made Dennis Hopper's portrayal of Howard Payne a worthy adversary to Reeves' Jack Traven. Dennis Hopper's acting in Speed was FANTASTIC and again the chemistry between him Keanu Reeves and Sandra Bullock was strong and not lost among the BRILLIANT Special Effects and EXCELLENT stunt work unlike Cruise Control.The acting talent and chemistry between the characters in Cruise Control is totally lost and nowhere near as strong as that in Speed.Even the special effects in Cruise Control don't seem to have the same impact as those in Speed.Reeves and Hopper ARE missing from this and noticeably as well. Reeves because he declined to appear and Hopper because his character lost some...height...in Speed and Bullock should NEVER have been in this at ALL!Avoid Cruise Control like the plague!!! See Speed NOW!!!,1
Speed 2: Cruise Control,CuriosityKilledShawn,27 June 2014,Ludicrous Speed,Summer 1997 - a high-octane trailer for Speed 2 precedes Con Air in cinemas. Audiences are impressed. "That looks good" they say. Con Air is a number 1 hit in early June. One week later (Friday the 13th no doubt) it is knocked-off the top spot by Speed 2. Audiences are still shell-shocked by the trailer and by memories of the 1994 hit. By the following week all goodwill that anyone was willing to lend the film had evaporated and it plummeted from the top spot at the box office to fifth. Two weeks later it would be out of the top 10. A bad result for a $110-million movie.Speed 2 was originally scheduled for release in the UK in October 1997 but was switched with Volcano (another Fox production) for an August 15th release date. Apparently Fox wanted to be done with the movie as soon as possible. This was before the internet allowed every minute detail of a movie to be scrutinized before its release. Speed 2 wasn't released worldwide as much as it was purged.I hate Speed. Keanu Reeves is a terrible actor and I have called his performance in that film one of the worst efforts in the past two decades. He is superseded in Speed 2 by the much more likable Jason Patic as Alex Shaw an LAPD renegade who takes Annie Porter (Sandra Bullock playing up the ditzyness) on a cruise on the Seabourn Legend (a real ship) in the Caribbean. Their holiday is interrupted by John Giger a likable maniac in the Travis Dane mold who seizes control of the ship and plans to rob the purser's safe in revenge for being fired by the parent company.Most of the passengers are evacuated onto lifeboats leaving a handful in danger as the ship heads forward at a whopping 14-miles-per-hour on a collision course with an oil tanker. It is incredibly dumb and stupid but is still very entertaining and infrequently exciting. The running time is a little bloated and it could have excised all of the "running around in dark corridors" scenes for a superior final cut. There is also a very very annoying Glaswegian character (who speaks correct English which no Glaswegian has done since the dawn of time) called Merced which is probably the most far-fetched thing in the entire movie as people from that particular place are never called Merced. They are called disgusting names like Stuart McGeechnie or Colin McGillvary or John Muirhead. They are not called Merced. If he were also cut from the final product it would most certainly raise the overall rating.One of the more curious things about Speed 2 is that it was rated PG in the UK (compared to the 15/R-rated original). Usually I would cry sacriledge at this family-friendly rating but it barely caught my attention back then and in retrospect it actually helps. Speed took itself very seriously. Speed 2 does not and the jokey goofy tone makes it much more enjoyable.Mark Mancina raised the bar on action scoring with his iconic effort in 1994 and he delivers probably the best score of his career with Speed 2. It really proves what one can do under pressure as Mancina was scoring Con Air when he was called away early to work on Speed 2 (leaving Trevor Rabin to finish Con Air) and had a very tight deadline. It's not the tinny synthy sound of Speed anymore he uses a HUGE orchestra which might be the only thing bigger and more bombastic than the actual premise of the movie. Really amazing stuff and it's most definitely worth hunting down the limited edition CD.There's a lot to like about Speed 2 and it doesn't deserve it's reputation. If you want mindless action implausible set pieces sunny scenery and lots of destruction then look no further.,6
Speed 2: Cruise Control,The-Sarkologist,6 December 2013,Movies are better when you expect them to be rubbish,My main comment about this movie is that I though it was much better than Speed. Speed I hated because it was boring and nothing really seemed to happen. But this is Speed II and not Speed. Because of my disappointment with the first movie I wasn't too keen on seeing this one but my brother hired it from the video store and basically I was pleasantly surprised. I approached this movie with a lot of cynicism and saw that it wasn't as bad as I though it was.Speed 2 wouldn't go on my list of all time best movies though as it was just average. The bad guy wasn't all that great. He was a computer programmer that was dying of some blood disease and was sacked because of that so he decided to hijack a ship to vent his frustration. It was similar to the bad guy in Speed who was upset with the fact that he didn't get much after retiring. The guy tries to make a statement but nobody is really interested in what he is saying and thus it doesn't make an impact. There is not tug of war between the bad guy and the corporation and as far as I can see the corporation was not attacked by anybody else because of their actions.Alex (Jason Patrick) was a far better hero because he had a noble side to him. He was a Swat officer and his when his girlfriend found out she wasn't too happy with that but still he had a much more noble side to him especially how he spends most of the movie trying to propose to her and I felt for him when she blatantly says that she is not interested in a permanent relationship (before he has even asked her). I originally thought that Jason Patrick was simply replacing Keanu Reeves and remaining the same character but I realised early on in the movie that this is not true.I guess the main thing I learnt from this movie this that it is not true that the sequel is always worse than the original.,6
