Son of the Mask,TheSonomaDude,29 July 2012,84 Million Dollars to make this?,I'm shocked. Thats all I can say. Who in their right minds thought this would be a good movie?The movie involves some new schmuck family (that seem to live in a house designed by Dr Seuss) find the mask as Loki (the man that was trapped in the mask in the first film) is in human form trying to find the mask. It is filled with poor CGI terrible writing awful acting and just joke after joke AFTER JOKE of nonstop boredom.The Mask itself is totally different. In the first film it was an obnoxious sex machine knowing perfectly how to push the buttons of certain people and evade situations in the most cartoonish and childish ways possible. Now its just a cartoony man that spews fart jokes and other jokes than even Pauly Shore would be embarrassed to mutter.The make-up on The Mask is just bad. It literally looks like a mask! The mouth only moves like a centimeter and the overall effect just looks like garbage.The attempt at humor is just pitiful. Some scenes in this film are actually quite disturbing in my opinion! Such as the scene where Loki transforms an old lady's face into a giant nose rendering her to be blind deaf and the inability to talk. I would be fine if at the end they turned her back to normal. But no! We never see her again! Are we just to assume she spent the rest of her life as a giant nose? I don't know I just kinda find it disturbing. Just the way she is seen lumbering around pleading for help because she cant see or hear. They play it as a big joke but it just is downright disturbing to me.Overall 84 Million Dollars for this? Wow.,1
Son of the Mask,abahb1,6 March 2005,Theatrical release is nothing more than promo for video release,The only reason this movie gets a 1 from me is that you have to give it something.The movie no matter what the fans of this mess want to say is nothing more than straight to video fair that was thrown to paying audiences to basically promote it for the video release. It is an insult to any one that wastes their time and money on this train wreck of a movie.How bad is it? The movie in a matter of 3 short weeks has totally fallen out of the top 20 and is down to one showing in the basement room of most theaters. The only reason this movie has made over 10 million is due to the inflated ticket prices of today.The movie is scheduled for a May 17th release. That is right only 3 months from its theatrical release it will appear on video shelves. Further evidence that New Line is trying to save what money they can. With the budget for this movie close to 90 million and another 20 million promotion it is this years Gigli. a failure on all levels. All I have to say is good thing New Line made tons of money off the LOtR movies. Unfortunately this crap has taken a large chunk of money out of the LOtR cash kitty New Line had saved up.Shame on New Line for ripping people off of hard earned money and time.,4
Son of the Mask,duanekimball,21 May 2006,Not as bad as the mob mentality suggests,Actually Son of the Mask did make me laugh a few times...mostly due to the cartoonish jokes that made Bugs Bunny and Roadrunner so funny. The CGI is very impressive and is used extensively in this movie. Garfield for example is no where on par for CGI but I would give it the same vote.Everyone knows the story...which wasn't that bad for a KIDS movie. Yes it is a KIDS movie...and therefore should be treated as such. Jamie Kennedy is not very good in his role. His attempts to act "crazy" are not very good and overall acting is poor.Everyone else is not too bad.Basically my 2 and 5 year old watched the whole thing without complaining. At least I was able to sit through this.There is no way this movie is worst than **shudder** Class of 19994/10 for the CGI and a few laughs.,4
Son of the Mask,samcracc,29 June 2007,that movie was a little stupid but fun and cute,Bob Hoskins as Odin was very interesting so does Ben Stein as Dr. Neuman. Jammie Kennedy as Tim Avery was a little stupid. Alvey the baby was very cute. Alan Cummings as Loki was cool. That was cool who they did it with a computer to make the baby use it's hand to hit Loki. Traylor Howard as Tonya Avery was beautiful. Kal Penn as Jorge was boring. Magda Szubanski as a Betty was very nice. Otis the dog is very interesting also. This story is about a mask that Odin tells Loki to find the mask. Otis found the mask in the river then went back to the Avery house. There are more you might like but a little stupid but fun and cute.,5
Son of the Mask,ThatMackeyGuy,18 February 2005,Better than expected.,I got to see this last Saturday thanks to my sister scoring some premiere passes.And I have to admit from what I had seen before-hand I wasn't looking forward to it. I really only went cause it was the premiere free and I took my cousin who really wanted to see it.That said I was pleasantly surprised at how it turned out. It was well above what I had expected. It's definitely a family movie aimed at the younger crowd but it was fairly entertaining most of the way through.Jamie Kennedy is no Jim Carrey as the Mask but these scenes are few and he's good otherwise. The baby is cute the dog disturbing but it's Alan Cumming's Loki who really steals the show. The movie is worth seeing for him alone.Without giving anything away the movie has it's share of laughs flows well enough and is definitely intended as a family movie.So there you have my early review.My 9 yr old cousin put it his way; "If I had as many arms as an octopus I'd have all eight thumbs up. ... But I liked the first one better.",7
Son of the Mask,Kurt_Cocaine,25 February 2005,The horror! THE HORROR!,Hoo boy get out my official list of crappy movie ideas: 1.Talikng animal films 2. Films starring musicians who suck at acting 3. Filmmakers scorning other filmmakers in their movies 4. $100 million dollar budgets 5. Remakes of classics 6. Leonard DiCaprio films Add a new one..... 7. Sequels to Jim Carrey movies WITHOUT Jim Carrey This films contains elements of numbers one and four and every bit of seven please low-budget actors in lead roles terrifying misuse of Ben Stein's classic character from the first not to mention wonderful film a carbon-copy of the original's musical number and a nightmarishly bad performance by Alan Cumming. The script is dumb and ILM's fantastic special effects are wasted on this horrid Hollywood sequel I thought Paul W.S Anderson was a crappy director/producer/screenwriter/Hollywood show-off but the production crew here are really dim-witted big budget total losers! Avoid worst movie this month and we had Constanyine come out too,1
Son of the Mask,adane-733-74996,9 February 2014,genius!,Jamie Kennedy your a genius! Haters completely missed the point.I have never laughed so hardby the end of the movie i had asthma. This was the most thought provoking movie i have ever seen! Jim Carrey you suck! I'll bet you regret not taking that 10 million dollars Jamie Kennedy was way better fit for the role than you. Boy did you manage to screw up the first one! This is a must see!! That twister scene was crazy funny! Oh and that gag where the baby is running around the room epic! This is so far the best use of CGI I have seen to date. Everyone should have the chance to watch this movie; I gave out copies for Christmas. Everyone loved it! I've seen this movie 10 times and it still cracks me up. sequel? bottom if you haven't already seen this movie see it. You wont regret it!,10
Son of the Mask,sjsturtridge,29 April 2019,Son of the Mask: CLEARLY Not For Children,I refuse to reveal any spoilers for the following film I am reviewing.The 1994 Jim Carrey flick "The Mask" was a big hit scoring lots of money at the time of its release. Jim Carrey's normal straight character routine was for adults while his Mask persona was for kids. Jim Carrey was hilarious and awesome in the film and the film's success signified a sequel in the works and it would be eleven years before it was released and when its release came it was an ugly sight.In "Son of the Mask" Loki (Alan Cumming) is enraged. He has to get his ultimate weapon The Mask back to his father Odin (Bob Hoskins) for it has fallen into the hands of Tim Avery (Jamie Kennedy) who has created a child while wearing the mask who is powerful than ever. Can Tim get his baby to relax his hyperactivity and return the Mask to Loki in time or will Loki have to destroy them both to appease his father?"Son of the Mask" with Jamie Kennedy Alan Cumming Traylor Howard Steven Wright and Bob Hoskins is not only one of the worst "family flicks" ever made it is indeed one of the worst sequels ever made. The plot makes no sense the premise is painfully stupid the comedy is unfunny the CGI is overly scary the baby is annoying the film is CLEARLY not suitable for children. At all!,1
Son of the Mask,akonolara,18 March 2015,A Very Entertaining Movie.,Son of the mask movie is a very entertaining and funny movie.I laughed from all of my heart when I rent the DVD.Honestly even with the absence of Jim Carey the movie was successful because here in this site IMDb you will find a lot of people who loved it.Good acting and suitable for all ages.Good For Adults and will cheer them up.Excellent for children and very amusing.This film is extremely under-rated.Glad I saw this movie.At least deserves 7 out of 10 for the comedygood acting and direction.,10
Son of the Mask,imhotep-09313,9 January 2022,It's Zany ....,This Movie has gotten VERY BAD Reviews & Having Watched it .. I Don't Agree at all with ANY Other Reviewers. The Reason this Movie is Zany Odd Wacky with Cartoonish Antics. is Because this is Based on the Animated TVSeries & is not a Direct Sequel to the Jim Carrey Film. If You take that into consideration.. & View it as a Standalone Film ... You can ENJOY it as I did ... Give it a Chance. Cheers!!,8
Son of the Mask,a-twetman,18 January 2013,A cartoon with no plot just animated effects.,I usually try to review movies on their own merit but with this one I have to go into some back story. The first Mask movie was not really a good movie but it was watchable mind you I never really liked the Mask cartoon so my view might be a bit skewed. See the first film had two things that this one did not. First it had Jim Carrey in the lead role who is able to act out in a way similar to the mask character which gives the character a certain amount of verisimilitude. Secondly it has a plot there is a clear progression forwards where there are actual stakes for the characters. Also the setting is a lot darker than in Son of the Mask which makes the character stand out more against the background.Son of the Mask however has no plot there is stuff going on but the story doesn't move forward. The setting is this garish cartoonish world where none of the masks shenanigans has any consequence. It really is just a cartoon with one over the top gag after another. The original had very little potential for a sequel and yet they still tried to make a follow up by pouring a bucket load of animated effects on a weak script. It didn't work the only reason I didn't give it a 1 was because it didn't make me all that angry.,2
Son of the Mask,dobrien4587,28 March 2010,The Worst film of all time,The first Mask was great it was funny creative and was just an overall great movie. The sequel however I can easily call the worst film of all time. Not only is it completely devoid of effort or creativity but even if it the cast and crew tried it would still suck.My first gripe with the film lies in the story; its boring inconsistent and most of all just not funny. The "Story" has to do with the Green Loki trying to recover his mask which has the ability to grant incredible power to whoever wheres it and apparently some looser finds it and puts it on has sex with his wife and the resulting baby that's born has the powers of the mask. Thats it however the movie can't even keep this consistent. we are constantly dragged back and forth between Loki and the father doing really stupid stunts all acted HORRIBLY. Now I know what you're thinking "How could Jim Carrey act bad?" well here's the thing; Jim Carrey is nowhere to be seen in this film. That's right its another sequel to a Jim Carrey film without Jim Carrey and the result is a steaming pile of crap.The acting like I said is perhaps the worst I have ever seen in a film. Its all over the top unconvincing and just goofy but not the good goofy. The jokes are beyond horrible they're all forced too obvious and just plain painful. There IS a subplot abut the dog trying to kill the baby but it's all just an attempt to grab onto the fame of Looney Toones and you can probably guess how bad that is.I would keep going but just TALKING about this film is just painful. the story is crap the acting is crap the jokes are crap and the effects are also crap. The bottom line is Son of the Mask manages to hit the absolute lowest any film can POSSIBLE go at least that's what I think.,1
Son of the Mask,paranoid-genius,4 July 2005,Credits?,Hey all I have a little question. It's about the song through-out the credits.Okay so like most of you I rented the movie in DVD format and forced myself through it. (Not exactly what I was expecting but nonetheless entertaining).Too lazy to wait for the credits to end I returned the DVD thinking that later I'd simply do a bit of research on the Internet.But I'm coming up with nothing.Does anyone know the title/artist even a chunk of lyrics from the song that was playing through the credits? It would be greatly appreciated thank-you. :),6
Son of the Mask,punkprincess690,27 February 2005,best movie ever,no i don't agree with you all i think this film is the best you should all be asking yourselves what were you thinking in rating this a bad movie and i would like to see more pictures of Loki (Alan Cumming) on this site (when he looks like he is on the cover)(spiky hair and black jacket) he is so fine. so all you people that want to slag off this movie then go do it else where cause you don't deserve to be a part of this site. well thats all I've got to say really but if you've got a bad report of the film then don't bother writing it on here cause we don't want to know about it alright. well i cant say much more really apart from this is the best movie ever. I'm off now people see ya all,10
Son of the Mask,xperiarogerc,14 July 2022,WHY !?!?!???,This movie is so bad that made me create an account to warn people about it.Good thing first: If this movie was good would create a great memorabilia. A lot of itens made for the movie were beautiful like itens clothes etc. They had really good people working in that enough to not rate it 0/10 even if I could. It reminds me Batman & Robin in that way.Besides that man what a terrible movie... How did people spend more than 80 million in this?!?!? Simply unbelievable.Too many closes bad filming random editing no sense of continuity zero charisma negative fun silly dialogue embarassing jokes and the list goes on and on. The Mask with that orange hair and no expressions? And a baby with superpowers? C'mon...The movie is so bad that can't even be cult because who made this really thought it would be awesome.Look I already knew it would be bad. Jamie Kennedy was always dull and I saw his picture as the Mask before. But it still shocked me. Yeah... that bad. You just don't need this in your life.,1
Son of the Mask,I_Am_The_Taylrus,24 November 2006,First Movie That I Actually Hated,SPOILERSI love movies. I've seen a lot of movies. I didn't think I'd ever see a film that I actually hated. Son of the Mask ruined it. Son of the Mask is so bad I'm not even going to do a detailed comment like I usually do. In fact I'm not even going to write a lot. I think all of you should know that this movie is horribly awful. And poor Jamie Kennedy. He was awesome in Scream but now this film! Also this film takes a SMO-CAN film and turns it into this goofy kids film that not even kids will like. This film also consists of very rude humor. Like the nose woman. She has a nose for a head and when she sneezes white stuff spews out of her nose. There is also an Exorcist parody. Yes a kid film has an adult parody. Maybe they thought the adults would like it. Quite frankly it made the film even more cheesier and crude.Here's the basic stupid plot. Tim Avery's dog gets the amazing Loki mask and turns into a cartoon dog thing. When Tim is paying more attention to the baby with special powers cartoon dog becomes a Wiley Coyote ripoff. Then Loki takes the baby with amazing powers and Tim and Loki have a really cheesy animated fight. Tim's wearing the mask. It all ends happy. Too bad this movie is horrible.Overall the original the Mask was a fantastic Jim Carrey movie. This basically is not. Please please don't rent buy or download this movie. I made a terrible mistake renting this. I don't want you guys to make that same exact mistake. I feel horrible that I couldn't write a detailed comment but really what's there to comment on?2/10 I'd give it a one but come on it's basically a kid film.Recommended Films: The Mask.,2
Son of the Mask,saint405,23 June 2005,Stay away at all cost,This film was utter trash. No it's worse than trash it's the scum that grows on scum that grows on trash. This film was so terrible it made Dumb and Dumberer look good. I must say after this movie I'm still surprised Alan Cumming still has a career. Even Jamie Kennedy shame on you! How dare these people take their good acting careers and waste it on this crap flushing their futures right down the toilet! Now if your thinking maybe my kid might like it your wrong! Not even a three year old would like this. This film is loaded with stupid jokes gross out scenes horrible CGI bad acting and who was the makeup genius on this film? When Jim Carey put the mask on he was a lot cooler than Jamie Kennedy's mask persona. When Jamie puts on the mask he looks like a rejected Joker toy made for the Batman franchise. I dare give this film a one even though it begs for a zero but I must admit I enjoyed one scene in this wreckage even though the film was tragic. I liked Ben Steins sequence at the start of the film in the museum explaining to people who brought the mask to life and what not. And from there the film rolls down hill like a boulder. Bad bad bad!The original mask while not perfect was a good film till this came along! This film totally destroys the original. So I must warn you avoid at all risks!,1
Son of the Mask,johnnyboyz,29 March 2007,A Disturbing display of unfunny jokes hideous aesthetic quality and shocking overall delivery.,I know a lot of people don't like sequels. Some say they endanger the first film by maybe disgracing it others say they're just a cash in. Sometimes filmmakers get it right (Terminator 2: Judgement Day) but other times they get it wrong. Son of the Mask is a great example of an instance when they do just that. Son of the Mask has to be one of the worst sequels of all time and even though the first Mask film was no classic it had its moments and I truly mean that. What Son of the Mask is is nothing more than a nasty to look at nasty to watch mess of bad and unfunny jokes mixed in with horrible music and nasty to look at visuals.From the off Son of the Mask begins its terrible decent into celluloid waste. It messes around very dangerously with the original Mask film's premise. We are told that Loki: the Nordic God of mischief created the mask in question and banished it himself to Earth for people to find fool around with and create mischief of their own. It's Loki's job in this film to find it by rule of Odin so that he can get back into Valhalla or wherever. This immediately goes against the first film as we were told Loki was in fact BANISHED from his heaven and imprisoned inside this mask that was then placed on the earth; hopefully for no one to ever find. Thus destroying the equilibrium. This is the first mistake the film makes of many and if you can't even get your equilibriums right you're in big trouble.First of all; the characters. Loki in this film is evil. He is genuinely evil and it spoils the image that was created in the first film when he was a mischievous funny maybe misunderstood God. In Son of the Mask he acts as the villain of the piece and that is very disorientating especially if you've seen the first film and I had a big problem with this. Then we move onto the supposed hero. The hero is Tim Avery (Kennedy) a comic book artist who lacks big inspiration. The fact he has one of the most annoying voices I've ever heard in a film and acts like a twelve year old throughout is enough to utterly repel you from any sort of feeling or relation towards him. These are bad principals for a hero to have. Thirdly when we actually see our hero wear the mask; its not only a let down as so much as a shockingly unfunny and downright embarrassing series of events that I've ever witnessed in a film.The scene in question is the company he works for and their large function they're having. There's no build up like their was in the first film there's no motivation to even wear the mask and our hero's position in Son of the Mask isn't as desperate as Ipkiss' was in the first film. Anyway once the mask goes on; we're treated to an absolutely hideous display of camera work including close ups of the ugly Mask character's face fast editing as we struggle to grasp what it is we're seeing music so bad you have to cover your ears and dance numbers so cringe-worthingly bad that it hurts to watch.Then comes the plot. The plot is straight forward enough as I've explained. Loki's trying to find his mask that he supposedly created. What happens is Loki spends so much time going from house to house trying to find his Mask that I personally began to stop caring. Each visit was just an excuse to 'do something funny' and with jokes so blatantly aimed at children; it was difficult to watch. Another thing is the pointless 'in there for laughs' subplot that opens up. This involves the baby that's born that is given the powers of the mask. Halfway through the child seems it fit to copy various cartoons on the TV to try and get their father (who's the hero) condemned to a mental institute. This is bad enough as the writers aren't even using their own initiative to create material. To counteract this the family's dog attempts to defy the baby. Although maybe funny the first time this quickly plays out into utter farce and serves no bearing on the rest of the film; it's just a pointless mess of jokes and gags that makes you feel like you're watching an episode of Road Runner vs. Wile E. Coyote. During this for some reason the father doesn't actually think of perhaps filming the baby or something like that rather than pick him up and run to the neighbour's house; thus trying to convince them the baby can sing and dance. Oh look it's stopped: what a surprise.Plot holes? You bet. Loki has his powers taken away from him and is made mortal during a scrap in an alley way; yet survives the baby's counterattack of having two rubbish skips crush him. He's literally just been made mortal yet survives being crushed. Another instance is nearer the end when Avery's Mask character does battle with Loki over the child. Loki states 'Stop! We are evenly matched!' Well of course you are! The guy's wearing your mask; he has your powers. It took them about ten minutes to figure that out(!) I also really feel that although the acting talent it has on display if they'd have known it was going to be anything like how it was they would've kept well away. With these things and a few hundred plot holes heaped on top Son of the Mask can easily be labelled as one of the worst films ever made; in fact it makes 'The Mask' look like a masterpiece.,2
Son of the Mask,Sirus_the_Virus,1 September 2009," You can Ip-kiss your ass goodbye".,The original Mask film was about a guy named Stanley Ipkiss who was a bank teller. He found a mask that turned him into somebody's else. He even had Cameron Diaz hitting on him. 11 years pass by and they decide to make a sequel. Called Son of the Mask. I was excited to see it because I loved the original film. My smile immediately faded. Son of the Mask is an absolutely terrible film. The worst Jim Carrey-less sequel. Or just to say the least the worst sequel ever made. The film has a decent cast(Besides Jamie Kennedy) including Alan Cumming. That's it. It has an unbearable length of 94 minutes... which isn't even a long time. Son of the Mask is probably the hugest waste of time ever. When Jamie Kennedy puts on the mask you want to scream. You wanted to do that when you saw Dorian in the first film but Kennedy's is a lot worse. Son of the Mask is a film that just tanks tanks tanks tanks. so it's obvious that I give this film a big big big thumbs down. Son of the Mask is the biggest waste of time ever. It's one of the worst ever. so you should know by now that you can ip-kiss this movie's ass goodbye.,1
Son of the Mask,Saw3624,19 December 2005,Not THAT bad,I sort of liked this movie not a good one but not the worst ever made. Though everyone else says it is one o the worst movies ever created I thought it was okay. There are a lot of immature jokes. It wants to be funny sometimes but fails.The story is OKAY. It may be a little hard to follow for the younger audiences though.The acting is pretty bad. Jamie Kennedy is a horrible actor at most times. At some times it is even laughable. Alan Cumming is probably the best actor in here. He is funny when he is supposed to be but some of his lines are god awful.Oh and the main bad thing about this movie that I hated was Tim Avery's voice when he is possessed by the mask. The voice is HORRIBLE. Also the scenes that he is in are so unfunny that they are almost unbearable. I am sure they could have cut him out and it wouldn't affect the movie at all.Overall you can live without seeing this. It is a nice movie to watch if you have nothing else to watch though. They definitely could have gone without making the sequel but it is a decent effort. 4/10,2
Son of the Mask,trildog99,18 July 2005,This is a good movie...,for me to poop on! If I had it my way my review would stop there but IMDb requires a minimum of ten lines of text for all user comments. Since I have nothing else to really say about the movie I made a list of things that I'd rather do than watch this crap again. 1. Take a bath with my Christmas lights. 2. Drink lemonade... after chewing on a razor. 3. Attempt to domesticate a badger. 4. Do "YMCA" on the karaoke machine at the local biker bar. 5. Hug a tree.............. a flesh eating grizzly tree. That being said I can only hope and pray that the makers of this film have resigned and devoted their lives to rehabilitating all the unfortunate souls that were tainted by this filth.,1
Son of the Mask,TastyReviews,23 January 2022,Cheap Knockoff,The main actor and actress were clearly just bargain bin versions of Jim Carrey and Cameron Diaz. The portrayal of the original Mask could only be performed by someone with the physical comedy chops of Carrey - the voice impressions physical comedy and most importantly facial movements.The animation honestly could have been worse but still was horrifying at times. In theory the plot could have worked well but the limits of and over-reliance on CGI made it hard to connect to anything going on.I gave an extra point for the creators wringing every last drop out of the dog actor they used for the movie. That thing does a million different tricks.,2
Son of the Mask,sam-321-129561,8 May 2012,Not a Jim Carrey classic but hilarious nonetheless,I just finished this movie and my cheeks hurt from the grinning. Son of the Mask expands on the story of Jim Carrey classic The Mask in a whole different way. A baby is conceived while the father is wearing the titular mask and 9 months later unto the world is born a nightmare child with cartoon god-like powers. On top of this the pet dog now jealous of the baby getting all the attention has gotten its paws on the mask and become a green-faced revenge-seeking cartoon mutt.Meanwhile Loki the fabled God of mischief (mentioned in the original movie not featured) has been instructed by his father Odin to retrieve his mask due to the havoc it caused in the first film. Loki is the essence of the Mask and thus can also turn green and do the Jim Carrey routine coming to a total of four equally bizarre Mask-like characters though obviously none living up to Jim Carrey.The father and hero of the movie is played by Jamie Kennedy the funny chap who was the film buff in the Scream movies ("Did you put her liver in the mailbox? Because I read that the killer put her liver in the mailbox...") and he does a good job. Upon donning the mask he becomes the plastic-haired catsuit-clad cheesy game show host type (nice to see more different takes on what the mask does to different people) who is amusing though feels a little unnatural compared to the his acting in "Dad form".Plenty of great CG just like the original some spectacular visuals and designs and for a movie so different to it's predecessor and so much more family friendly it certainly does a good job of recreating the original atmosphere with nice lighting and settings.So would I recommend it? If you're a hardcore fan of The Mask in the form of comic book movie or even cartoon probably not because it's not what you will want from a sequel. For slightly more open-minded people looking for some fun and a few smiles of nostalgia from nods to the original totally. It's a side-splitter particularly for kids.There's no obligation to have seen the original; it works as a film on it's own as well as a sequel so don't worry if you want to entertain your very young kids but don't want to expose them to some of the more "PG" humour of the original. Then perhaps they can check the original out when they're a few years older.Underrated and great fun. It may not be the "Revenge of the Mask" movie we were promised all those years ago and it's not a masterpiece by any means (what sequel is?) but it's really nice to see a clever and creative sequel/followup to a film whose chances as a franchise we all thought were dead.,6
Son of the Mask,lesleyharris30,11 July 2010,Really badtoo far fetched.,Son of the mask is a really bad moviethe storyline is exxagerrated poorly and the actors in it can barely act at alltheirs a lot of reasons why this is on IMDBs bottom 100 (number 62).The mask of Loki gets its hands into a cartoonist called Tim Avery whose new son gets the mask powersthe newborn boy and Tim Averys jealous dog don't get along and when the dog tries the mask on he tries to get rid of the baby.*/*****1/5 STARS-1/10,1
Son of the Mask,kmlaing,8 August 2005,Not as bad as the critics saybut still one of the dumbest movies I've ever seen,For the first time I lay my eyes on the cover of this filmI could tell that it was going one of the pointless movies ever made.So I was right.For the first few minutes of the film I found myself asking "these questions:"The first movie was good enoughwhy make a second?""Are personally trying to make people want to hate this movie?" AND...Why did you add a stupid baby in it?"Seriously.The acting was kinda lousythe directing and story was completely worthlessthe special effects were okay i admita little too comically done for my tastebut overall the whole film was sort of all over the place.I mean okay.It had it cute momentsbut like I said.Why would some idiot make a dumb sequel out of a very loved movie?,4
Son of the Mask,dvdswinton,17 February 2005,Time-filler nothing more,I saw the movie this past weekend. It's something of a paradox since all the effort in making this movie went into the special effects. The story such as it is finds a man unwilling to raise his son who was conceived while the father wore the mask. All the gags seem to be stolen from that putrid "Meet the Parents" sequel. It lasts about 98 minutes and its pace is frenetic and boring at the same time. Way too much juvenile humor. Since there's so little dialogue the actors are left floundering. The original was no masterpiece but it had some endearing moments; specially towards the beginning. Here there's an elaborate explanation about the origin of the Mask by the god Loki and then it's forgotten and never fully explained as to why it's a big deal for him to get his mask back.,6
Son of the Mask,igornovikov,1 June 2005,Not all that bad,I didn't know what I wasn't getting myself into: usually I am not too fond of sequels. And this one didn't disappoint me either. If you are looking for the same quality movie as the original The Mask with Jim Carrey then skip this selection altogether. I am not saying that without Jim the movie is not the same... Actually that's exactly what I am saying: no Jim = no hilarity no falling off your chair funny no uniqueness. However if you decide to have a movie that knows its limitations (and the loss of its major attraction) then the sequel isn't half that bad. Writing could have been better (a lot of information is given for granted so you have to fill in using your own brain) but overall the plot holds together. Acting is not bad and Jamie Kennedy is trying his best. I think he tries to follow Jim and sometimes he succeeds. The final conclusion: this movie is NOT as bad as it could have been.,4
Son of the Mask,ladylori72,16 February 2005,Parents - You've Seen Worse,I peek around here from time to time for a good laugh when I know a bad movie is trying to see the light of day. As an adult I've enjoyed reading all the comments for this movie. Now for the confession I did see a screening of this movie with my children and...THEY seemed to enjoy it. Plot is simple the colors and animation were just enough to capture their attention. Definitely not something I would recommend to my single friends but other parents shouldn't panic if their 9 year old wants to see this one. Movie goes by pretty quick and you'll laugh at least once. Keep in mind I'm rating it 6/10 in comparison to other kid movies not comedy.,6
Son of the Mask,Ledout,14 June 2006,Why?,There was no need for this movie plain and simple. The original although hated by some was something I found to be actually really entertaining mainly because it was before Jim Carrey started to really lose his touch and Cameron Diaz was well "Smoooooookin!" 'Nuff said. So why make a sequel/prequel thing? Honestly? Knowing that Jim Carrey wouldn't do it should've been clue enough that it didn't deserve to be created. But then they just make mistake after mistake. Jamie Kennedy. Why is this man still allowed to breathe? The writing and story: terrible. Why would I ever want to see a baby wearing the mask? Moreover why would I want to see it fly? Ever? HOW DID SOMEONE THINK THIS WAS A GOOD IDEA?! The acting is despicable in fact nearly everything about this movie is. I'm trying to keep calm or IMDb probably won't let me post this. Bottom line: don't watch this piece of trash. Pick up the original see how good Cameron Diaz looked and how Jim Carrey used to have a career and laugh. Don't waste even a second of your time on this.,1
Son of the Mask,double_bubble_blonde,20 February 2005,This Movie Was Horrible,THis Movie was absolutely dreadful. The effects were very low budget. There was no good acting nor did the plot make any since. I seen this movie yesterday and i actually have no idea why the writers actorsetc. wasted there time on writing such an ironicpointlessand stupid movie! This movie proves that people will write the most ironic movies just to consume your time and earn money! I strongly suggest that no one over the age of 4 go see this movie! I my self hated this movie and if i could i'd get a refund. This movie should only cost 50 cents for people to see it because thats apparently how much money they spent on making it!,1
Son of the Mask,travisjmac,21 February 2005,Worst film of the century.,Well I had the chance to view this film the other day. I didn't know what to expect as I never saw the trailer and such... but what I did discover simply by watching the first 10 minutes is that this film is the worst I have ever had the misfortune to see.I wish I could give it this film a 0 rating. The first 10 minutes were bad but as soon as it goto the party scene I wanted to just enter a coma it was really poorly done. The actors didn't have any direction there was no real story I read some reviews that state its good if you have a little child to entertain for 90 minutes etc... but really why should we expose children to this type of film? Its got poor humor rude and crude comedy at best and focuses on poor special effects to fill 80% of its time. I am sure a few people in Hollywood will be out on the streets after this film bombs.Also How can 39 people give this movie a 10. I mean get real anyone that gives this movie a 10 either has some mental issue and or works for the film company. This movie should average at 1.5/10 instead of its current 2.3/10 due to the people that ranked it 10. Truly sad.,1
Son of the Mask,mkayseryan,7 April 2021,FUNNY AND ENTERTAINING,Come on I saw this when I was 8 and I rewatched again to see if I hated it after all these years I mean come on guys you guys r Giving this a 2 outta 10 realllly everyone who hated this movie must really not like Jamie I'm Jim's spot.,10
Son of the Mask,ghstbestler17,21 February 2005,What were they ssssssssmokin'?,If ever you wanted to see an episode of Tom and Jerry done completely in CGI this is the closest you'll get.I sneaked into this movie simply to see how bad it truly was considering there hasn't been a positive thing said about it that I've heard so far. I wasn't at all surprised to find that all of the negative sentiments in regards to this movie were not unjustified.I sat through the entire screening and during that time I saw at least two people walk out of the theater. When the ending finally came I came to realize that those who did walk out had the right idea.Save your money to see a decent movie and let this be a lesson to New Line: stick to making good movies like The Lord of the Rings. Your studio should be sitting pretty as a result of its success so you have no reason to be reinventing old Jim Carrey flicks. They just don't work!,1
Son of the Mask,Criticman12,26 February 2011,Instead of being a sequel it's more of a horrible sequel with no Jim Carrey or any funny moment in sight.,Back in the 90's we were given a film called "The Mask" it was a really funny movie with Jim Carrey and got some positive feedback.In 2005 we were given the sequel "Son of the Mask". All I have to say is this "THIS IS ONE OF THE WORST FILMS EVER MADE!!".Not only it's a terrible sequel but it ended up being one of the worst films ever made. I can give you three reasons why: 1. It was unfunny. REALLY UNFUNNY.2. It was like a cartoon show that goes on for a half hour and has tons of CGI. Do we need that much CGI? 3. Jim Carrey wasn't in the film. Instead Jamie Kennedy. Serously? Jamie Kennedy does a horrible job as his character. Along with the rest of the cast. Except for Ben Stein.These were three reasons why this movie was terrible. Whatever you do do not watch this movie. I repeat DO NOT WATCH THIS MOVIE.,1
Son of the Mask,razersharkfins,8 April 2014,Yep. It was pretty bad.,So this was made in place of The Mask 2 huh? Well all I can say is that I feel sorry for the poor folks who took part in that Nintendo Power contest because this being the sequel I couldn't think of anyone who would take this awful flick as a prize for anything. Even when I was i kid I didn't like it that much. Every time I was at the movie rental store I'd always choose the original version. This is just a good example on how bad sequels can really be It's dumb creepy obnoxious and makes your eye sting. This has got to be one of the biggest regrets I have in life All that i'm thankful for is there isn't gonna be a 3rd one. Oh crap... I might've jinxed it didn't I?,1
Son of the Mask,sapm_spam,20 February 2005,Pure Crap,It's crap from start to finish it's got Jimmy Kennedy in it can't say I am surprised.What a surprise a sequel to a not so great movie end up being crappy as well. No it gets better take away the big name actors and put in shotie story to boot.How do you get worse from a really mediocre movie?Get a sequel in the case of Mask. Wait we don't we make a sequel to "It's Pat".I don't know what the studio is thinking?That's the kind of greed that needs to be punished.These studios just think they can pull a fast one sucker enough people to recover their cost and move on.What a load of turd.,1
