The Wicker Man,Fidicen,7 September 2006,this film is a waste of any cinema-goer's time and money,I've been an avid fan of the original Wicker Man in both its versions (Theater and Director's Cut) for many years so it was with some foreboding that I went to see it today with my wife (who hasn't seen the original). My worst fears were more than justified and I can do no more than agree whole-heartedly with virtually everything that has been said in the other comments. It was a waste of money and I wouldn't recommend anyone go see it; save your cash for watching the original on DVD or on TV. A couple of minor points: many people seem to be under the impression that Summersisle in this film was off the coast of Maine; not so the film explicitly says it is in the N-W Pacific and part of the State of Washington. This error could have been perpetuated from a mistake by one of the media critics. Secondly I've heard that Edward Woodward the police sergeant of the original was offered a cameo role. To his eternal credit he had the foresight and wisdom to turn down the offer.,3
The Wicker Man,Clarafm,2 September 2006,Not even a single mention of the landlords daughter....!?!?!,After witnessing the trailers for the wicker man remake I was filled with a sort of curiosity. The original being one of my favourite films ever I thought I might as well have a look and see what this version was like. I thoroughly regret that decision.Unfortunately this remake is completely lacking in all departments the acting is unbelievably half-hearted as though the actors just really couldn't be bothered. The script and plot is basically a simplistic version of the all mighty original. The remake left out many important details that made the original an absolutely astounding film - the soundtrack was gone the character of lord summerisle (played by the legendary Christopher Lee) was replace with sister summerisle who was just like a kind old demented auntie the may pole sequence is gone the beetle in the desk has been replaced by a crow it's left out the religious element which was basically the foundation of the original film.. 'Good vs. Evil' so to speak. The most chilling thing for me about the original was the end sequence where Edward Woodward was being burned in the wicker man he was shouting out passages from the bible and the inhabitants of Summerisle were singing it truly was a chilling thing to witness.Another thing that was left out was the overt sexuality of the inhabitants of summerisle. This I feel is a very important part of the plot as it ties in with Paganism.After watching this remake I felt very blaaaah (thats the only way to describe it in all honesty).The trailers for this film really are misleading they've just pieced together random little segments of the film that have promise yet when you actually see the film you feel very cheated. I really am surprised that this came to the cinema I would have thought it would have gone straight to Video/DVD release.Although this remake may make others who have not seen the original feel completely cheated and angry at having paid money to see such an awful production I definitely recommend you see the original - you will not be disappointed it has a much better storyline and the soundtrack is beautifully eerie.,2
The Wicker Man,kannibalcorpsegrinder,19 October 2017,Disappointing and unspectacular remake,Haunted by a tragic accident a policeman is called out to an isolated island community to search for a missing child only for the habitants' strange rituals and ceremonies to infuriate him which causes him to discover what the real reason was for the ceremony.This has a few considerable flaws going for it. One of the main issues is that there's a problem with the way the investigation is handled which is a huge factor due to the majority of the time this spends on the investigation. Since the film relies on the fact that everything around him is lying and he's being deceived quite obviously this one goes for the society seemingly playing games with him from the start even if they appear to be trying to help him for the first half here. At the very end he starts going around and throwing his weight around to make up for all the lies that were told to him which really seems like an act which should've been done sooner especially after the reception received. It might've worked better and had better results if he had done something sooner rather than let the investigation get that way. This one carries on a joke far too long and really drags this out. Another pretty big flaw is that there are no real surprises to be had from this since it plays out exactly as it originally did and all the surprises and fun to be had from that one are gone because it is so familiar. Even the plot twist doesn't surprise which is the greatest flaw in here as the film is built up to a twist out of nowhere that has none of the fear and dread featured in the original effectively ruining all the momentum it would've had going into it the same. Even the tagged-on epilogue is a failure as the movie should've ended with the twist rather than the lame gag given here which manages to end this on an even more sour note. There's even way too much insistence on jump- cuts and while there's some visual impact or shock effect they're a really irritating distraction. There's so many that it can become blasé which is deadening because there's too many of them. Alongside some truly cheesy and silly set-pieces there are some really big holes as this gets very little right. One of them is that the opening really works for the film as the everyday normality it opens to is expertly shattered with a brutal and shocking crash and the eventual race before the fire burns everything is handled with some nice suspense. The search at times can be quite fun as there are some really good scenes in here that are derived from that especially the sequence where he gets stuck in the underground cavern or the room covered with bees. It gets considerably more active and intense towards the end after the changeover to their celebrations as the revelry and costumes makes for quite a fun cheesy time. These though constitute the film's only good points.Rated PG-13: Language and Violence.,4
The Wicker Man,starangel2,5 February 2007,Don't Waste Your Money!,I have been; and still am a Nicholas Cage Fan. Although I have not seen all of his movies I've seen a lot. The movies that I have seen always ended good. I'm the type of person that won't go near a movie if I know that it doesn't end good. I actually sat there in shock. I kept waiting for someone to save him; but nothing happened. I was so furious. I can't for the life of me understand why this great actor took such a role! This movie had a lot of "loose ends" was not well made and left me not only with a horrible feeling but lots of questions. I hope that Mr. Cage never takes a role like that again.In the very beginning where the car accident happened; did youall notice what a brat that little girl was? I realized in the end (at least I think); that they must have been part of this entire charade as she was growing up to believe the men were vermin.Anyway I hope that Mr. Cage's next movie ends a lot better.Thank you for listening! PC,1
The Wicker Man,Jeremy-4,22 September 2006,O God! O Jesus Christ!,I don't understand what the matter was with Nicolas Cage when he picked Neil LaBute to make this because the result manages to fumble EVERY SINGLE ASPECT of what made the original film great.Amazingly it seems to be a peculiar hybrid of Hollywoodised rubbish and LaBute's usual anti-female ranting. It starts out establishing that Cage's Edward Malus (a name no-one in the film pronounces properly) has "issues" and when he gets to the pointlessly retitled Summersisle (not unfortunately pronounced "summer sizzle") the local act in such arch melodramatic and generally suspicious manner as to make K9 & Company look subtle.The dialogue is so bad that people were openly laughing at the screen and there were what appeared to be some very poorly-judged attempts at humour which may have been unintentional. Changing the original's Pagan-but-modern society into a bizarre quasi-Amish matriarchy doesn't work and merely shows up LaBute typical apparent hatred of women as the all-female conspiracy to trap and kill the only independent man on the island is revealed. "Look out!" LaBute is shouting "the women are all out to get you and sap your masculine power!" I find it incredible that the subtlety intelligence and wit of the original could have been totally excised from the script and direction but with a talentless cretin like Neil LaBute in charge it should be no surprise that this is as insulting ugly obvious and misogynistic as it is.It is by far the worst film I have seen since Revolver and that really stank.,2
The Wicker Man,anaconda-40658,11 September 2015,"The Bees. Aaaahhh!",The Wicker Man (2006): Dir: Neil LaBute / Cast: Nicolas Cage Ellen Burstyn Leelee Sobieski Molly Parker Kate Beahan: Who in hell is the bloody Wicker Man? Apparently these moron villagers with no life worship this guy yet he is nowhere to be seen. They could bow down to an outhouse and it would make about as much sense. It opens with a cop played by Nicolas Cage failing to rescue a mother and daughter inside a car that explodes. Central plot regards a letter from a past girlfriend who claims that their daughter is missing. He goes to a remote village only to discover that everybody worships bees. Directed by Neil LaBute who previously made the much better Nurse Betty. The screenplay here has a conclusion that demanded a happy ending like no other. Cage does well as the no nonsense cop out for answers but his fate is nothing to write home about. Ellen Burstyn is laughable as the bee queen who constantly talks spirit bullshit. Leelee Sobieski plays a deranged bitch who has bees honey for brains. Molly Parker plays a school teacher who is obviously guilty because she lies every time she opens her mouth to Cage. Kate Beahan plays another bee loving crazy honey bitch that should be put away. Beautiful production doesn't bypass that it could have been about the reality of cults. Instead the audience laughed and snickered at its ridiculous bee hive charade. Score: 4 ½ / 10,4
The Wicker Man,Dave_Violence,3 September 2006,Don't cry over spilled honey...,I just saw it... In New York city utilizing the Fandango web service (you never know if these things will sell out or not) I paid $12.50 to see this film.On a scale of $1 to $12.50 the new "The Wicker Man" is somewhere between $1 and $2.50.HUGE SPOILERS AHEAD.OK as a "Wicker Man" purist at first I didn't want to even know a remake was to be released. Why mess with perfection; what's been done has been done: it's not a play or serial that's meant to be redone. Plus the only person you could get to replace Christopher Lee would be Christopher Lee. Nevertheless assuming it's done well I could see the story translating really well to a U.S. setting with some old cult well-isolated well-insulated still practicing that Old Time Religion...Sure it's derivative! What isn't? Well-told this story always packs a wallop and is solid horror fun. The original Wicker Man has a disturbing unresolved unhappy ending. The story doesn't close (what happens next? who knows?!) and that's it's lasting effect: will Lord Summerisle be sacrificed if the next crop fails as Inspector Howie cries out in hopeless desperation? Good question but you'll never know because the film is over.Not this Wicker Man though.In general casting terms OK Nicholas Cage is good. His character of Edward Malus (ohhh! "Edward" chasing Rowan "Woodward" - nice and Malus? As in "Malleus Maleficarum?" What a clever touch!) has plenty of attitude but he lacks the religious stick up his ass that Insp. Howie had. That was essential to the story because it established genuine antagonism between Howie and the Summerisle cult. Howie's a Roundhead flunky for all it matters and he's up against the Druid of Druids. Tough luck for the Roundheads... Cage's character without question a typical modern American agnostic can only look to cheap truck-stop self-help books to fight his inner demons and probably could care less what a bunch of hippie whack-jobs believe in.Ellen Burstyn. For the sake of argument I couldn't think of a better choice. She has serious horror movie credibility. And she can take charge of the scene - like her character's supposed to.Plot holes: OK so the switch is from crops in general to honey. OK so the Summersisle cult is really a colony of bees with multiple fertile queens with an uber-queen at the head (Burstyn). No problem makes for an interesting story sort of like a reverse of L. Sprague de Camp's "Rogue Queen." Well then why not run with that story? Let's say that Nick Cage is now on the island - get him to replace the old man in charge of shagging the non- menopausal queens! Throw the old guy into the Wicker Man and be done with it!No no... We're going to try and match the original movie line-for-line make-up nuance for make up nuance costume for costume... and it didn't work. Howie's research made it clear why the folks were in costume. All Cage/Woodward's "research" did was determine that a) the cult aborted most of the males (why? Not good enough? The men hanging around were weaklings - why not explain it some more?) and b) someone conveniently left out a manual on ritual human sacrifice - too easy. I must give credit though: the scene with the aborted male fetuses in jars was disturbing disturbing at the right "Wicker Man" level yet the film just didn't run with it. Make Cage burn with right-to-life anger; let's hear the Summersisle girls explain their pre-emptive patricide give the story some interesting provocative controversial dialog. Make the audience uncomfortable - instead there were regular laughs from the audience.Why are the women chanting "The drone must die"? Did he finish fertilizing the "colony"? Apparently he fathered one - but is that enough? Is Willow to be the next queen? Will Rowan then follow in her footsteps? If they're the royal line don't they need more heirs? We saw multiple pregnant girls? Was it all the old man in the bed's work? Did Cage's character do anything that would distinguish himself a drone other than being a man?Annoyances: why is a waitress in California talking like some stereotypical "southern" dunce (using "them" instead of "those"? That didn't make sense.Cheap film: Is the audience so stupid that Cage has to scream "my legs!" so we'll all know that the Queen Bee's minions have broken his legs - off camera? Why not have Sister Summersisle say "bind his legs!" or "break his legs!"? Or similar? And why'd they kill the pilot? That if any action would bring the entire State of Washington police "swarming" all over the island? They didn't even get rid of the evidence well enough! A flight plan was probably filed! The guy might have a family! There's an oil slick on the water! What about other people who needed use of the plane? There's bound to be an investigation ladies!I want my money back part: The epilogue "six months later" - what the hell? Now the Summersisle cult goes out hunting men? For what? If they'd kept Nick Cage drugged up or gave him some special potion to "keep it up" they'd be saved all the trouble. Double I want my money back: the film is dedicated to Johnny Ramone - who no doubt is rolling in his grave. I didn't hear any punk rock music in the film...Four people (two couples) walked out of the movie. One couple left about forty minutes into things (I figured they just didn't get it and were bored). The second couple left after just over an hour - that I didn't get: weren't they interested in how it ended? The theater wasn't crowded it was an evening show on a weekend.,2
The Wicker Man,SouthernBelleGLS,5 September 2006,Poor Nichlolas Cage?,I saw the original the day before I saw the re-make. I thought that nothing could be worse than a woman dancing around her room naked effeminate bartenders and horrible music but I was wrong. I realized I was wrong once Nicholas Cage started punching random women in the face and screaming over a very bad over dub "Ah ouch oh you broke my leg!" It was deplorable! For one thing they totally changed 80% of the original plot line. The lunatic that they had play Rowan's mother was just an excuse to have a minor romantic influence to the horrible recipe that was the movie. Nicholas Cage's voice just doesn't do for the part. He's so breathy and dry that it was difficult to listen to the whole thing. The whole movie went no where and it only got worse and more frustrating at the whole thing played out. No I won't say "play" because play suggests organization. I'll say spewed out. Because that's exactly what it was vomit. Then the whole thing is dedicated to Johnny Ramone. Apparently Nick was really good friends with Ramone and thought that his dead friend a legendary punk rocker deserved this horrible movie in his name. Poor Johnny. I can't even organize any kind of reasonable article for this load of junk. Let me just say see the original maybe and then don't see the re-make. DON'T see the re-make. I wish I could go on a pilgrimage across the US and Germany telling people not to see this excuse for cinema. Thank you Neil LaBute for robbing me of my seven dollars and hour and a half of my life that could have and I would have even preferred to have had been giving birth to a small calf. A small calf that would be more interesting and less painful than watching that pile of ranky stanky vomit.,1
The Wicker Man,junk004,24 September 2006,A lame script badly made into a movie.,The reason I went to see this movie is Nicolas Cage. After his role in The Lord of War I thought - even an horror movie would be OK if he plays there. I was dead wrong. During the entire movie it's clear that the act of the main character cannot be understood and well looks just plain weird. At the end of the movie - you understand why. However the turning point at the end movie is ridiculous. The poor direction takes place in the scene where they all shout: "The victim must die". I would just like to get my two hours back - the movie had no suspense cheap horror tricks doubtful acting and a lame ending. If it's for Nicolas Cage you should go watch Wild At Heart.,1
The Wicker Man,xxenjoiactingxx,1 September 2006,the dumbest movie of the year,i can think of no other movie that made less sense this year. while crossover and zoom make take the cake for worst movies of the year this one is definitely the dumbest. with a somewhat descent acting job by Nicholas Cage the movie held for a while and then finally fell very very far from being even recognizable as a movie. with zero substance and zero plot the only parts of the movie that made me feel the slightest bit okay with paying for it was seeing Cage beat the crap out of some ugly girls and then running around in a bear outfit for no explainable reason. while i would have enjoyed seeing more of it and more of Cage just go ballistic on these psychotic women i just didn't care enough by the end of the movie. actually i didn't care throughout most of the movie. it wasn't scary and it scraped the definition of entertaining. all i can say is better luck next time.....,1
The Wicker Man,ysdhillon-60948,7 April 2021,Possibly tbe worst film ever made....,Just terrible and to why they remade this is at best questionable as it was far from a classic. The film is dire and boring...go iron your underwear as that would be a better use of your time!!!!,2
The Wicker Man,I_Ailurophile,20 October 2022,An astoundingly bland unsubtle common remake of an exceptional classic,It's difficult to approach this movie with total objectivity; images and clips from this 2006 remake of the 1973 classic have spread like wildfire across the Internet in the years since its release. One might reasonably say that in revisiting its progenitor one can at least see where some of those isolated images might seem far more sensible in context - though that doesn't wholly ameliorate the infamy especially given a particular scene of star Nicolas Cage waxing poetic about Apis mellifera. Still one tries to keep an open mind. How bad could this updated version of 'The wicker man' be? Well it's bad enough that even given basic narrative similarities comparisons are pointless. Even from the opening scene it becomes clear that this is far inferior to much of cinema at large let alone its exemplary antecedent.The exposition fifteen whole minutes are completely unnecessary along with that persistent story idea that haunts protagonist Edward thereafter. The dialogue immediately comes across as tired if not hackneyed and characters feel like bland hollow conventional Hollywood thriller figures instead of you know actual people. These same descriptors readily seem to apply to the scene writing and narrative at large and furthermore there are more inclusions than not herein that are wholly arbitrary and pointlessly superfluous. Meanwhile there are some very recognizable and respected names in the cast and I assume that even those I'm less familiar with would demonstrate their capabilities in another picture. Yet pretty much across the board the acting can be described in the same terms: while Cage's career has been revitalized in recent years this title came in the middle of a long slump for him with performances that simply failed to inspire in any number of ways. And so it is Cage and all his co-stars in this instance either over the top or underwhelming with no in-between. To be fair it's just as likely if not more so that the shortcomings can be chalked up to filmmaker Neil LaBute's lackadaisical direction - as stuffily cotton-headed as his writing - as a Bad Day on the part of the actors.All these broad criticisms come to mind well before we're even one-third of the way through the runtime and if anything they only grow more pronounced thereafter. Yet perhaps they can be summarized more neatly: LaBute tried to update a quintessential classic of British and folk horror by giving it the thriller sensibilities of Hollywood genre fare in the late 90s and early 2000s yet these notions plainly oppose and negate each other. Moreover there's not the slightest air of urgency tension suspense or atmosphere to be found here. There's not the slightest trace of subtlety or nuance anywhere to be found least of all in the acting but nor in the writing direction music cinematography editing or anything else. Every measure taken to build the lore and mythology of "Summersisle" feels hopelessly forced and inorganic. To be frank in pretty much every way 2006's 'Wicker man' is almost completely the opposite of the 1973 feature. That was a joyous celebration of life that upended genre assumptions; This is dour and direly humdrum mediocrity that's mostly indistinguishable from most of its contemporaries.For the sake of all the work that went into this and the cast and crew that put in their time I'd love to say I have some baseline level of appreciation for this title. Yet all the best possible value is reduced to ashes in the wake of such roundly poor craft that's effectively the cinematic equivalent of "slash and burn" disallowing any new growth to take hold. It may in actuality have a finite length of just over 100 minutes but 2006's 'The wicker man' is nonetheless one of the longest movies I've ever seen. The extraordinary backhanded slap in the face of "normal society" in 1973 becomes in 2006 bizarre and weak ruminations of cult activity that are somewhat misogynist. The stupendous third act of the 1973 film crafted with loving care and passion and being twisted yet warm and inviting becomes in 2006 a nigh-farcical cavalcade of forthright bombast and heavy-handedness. All the best expectations we might have of the 1973 film sights unseen are met or exceeded; all the worst assumptions we have of the 2006 film are confirmed and somehow fall lower still. It can't be overstated how senseless and flailing this remake is; I feel bad for everyone that was involved and I even feel pity for LaBute that this somehow became the picture that was made.I suppose if one is desperately curious then there's a good reason to watch this provided one is fully aware of what they're getting into. Otherwise 2006's 'The wicker man' is simply to be avoided. What a sad legacy.,1
The Wicker Man,imdb-53836,20 July 2021,Better -- yes better -- than the original,This is the first time I've felt compelled to leave a review due to how far off the existing average score is for this film. Most of the negative reviews come from people who compare this to the "classic" and "perfect" original from which they can't shake their bias.I usually like the original of a movie much better than its remake. I also prefer older movies over current ones. But this one is no contest. Some say Nic Cage over-acts in this film but I find his performance far more relatable than that in the original. The story itself is more interesting minus some predictable cliches among the changes.The second half of the original is mostly just the main character repeatedly being chocked that the island inhabitants aren't Christian and saying "What about Jebus?!".Ignore the other reviews and watch this. Also the alternate/expanded ending which I find to be better.,7
The Wicker Man,rosemer5,8 September 2006,Avoid at all costs!,Didn't even want to give this film 1 - it's truly truly awful. Yes I have seen the original & no I didn't compare them - when I go to see a film I take it as it comes & judge on what I see - not what I've seen before. The script was pathetic the acting even more so - there are so many plot holes whoever wrote the script should go on a very long holiday & never subject the paying public to this rubbish again - the whole film was utter s****! If 'America's' sorry excuse for pagans (sorry but they were terrible) hadn't burnt Nic Cage's character at the end I'd be building a bonfire myself.... I love the experience of going to the cinema but the films this year have been so p***-poor I'm becoming utterly disillusioned. Is this Hollywood's worst year ever?,1
The Wicker Man,FeastMode,26 June 2019,my notes,This is one of the worst movies ever made. I knew that and still watched it for the comedy of watching something so bad. Unfortunately I did not get too much enjoyment even from laughing at it. I was mostly just shocked at how something like this was allowed to happen. I did however enjoy watching the Chris Stuckmann Hilariocity review about this movie. the movie MADE NO SENSE. It was fun making fun of it after. It's not worth watching though just watch Batman and Robin again (1 viewing),1
The Wicker Man,shvebale,23 November 2012,a very good movie! ridiculously underrated,This movie is great i enjoyed every moment. I was shocked to see the ridiculously low rating it has on IMDb i don't care much about all the non significant criteria for professionally criticizing movies cause they are BS what matters is the whole package and by that i don't mean to say that i admin its bad in those criteria i just mean that i don't mind burdening my mind with such useless BS what matters is do i enjoy myself watching the movie or am i bored while watching it or parts of it maybe people hate the movie because the have seen the original and they are unwilling to open their minds to anything different maybe they just see everyone vote low and they are afraid of saying what they think so people want say they are stupid anyway i have seen many movies and almost always movies i thing are very good are also rated very good on IMDb also i am not a professional in cinema (thanks god for that otherwise i would be concentrated on BS non significant intelligent-wannabe criteria other then pure enjoyment)and to my opinion this movie is a beauty! its fun its suspenseful its shivering its surprising (i didn't see the original so didn't know what to expect) and it lives you shocked. and of course i am talking about the whole package (geshtalt style) and not about the different non-significant-by-themselves criteria like acting script sound directing plot character development and cetera and cetera. forgive my spelling i am not native English.,8
The Wicker Man,benjidabomba,24 December 2006,best COMEDY i have ever seen,I absolutely enjoyed reading all of your comments because I had no idea that people could actually take any of this seriously. I have to say that this movie was so disgustingly terrible that it turned out to be wonderfully funny!! I've seen it 5 times now with my friends just for a few  no A lot of laughs!! I've been debating what the worst part is... I'd have to say the script. Me and my friends quote it weekly. It makes me sad that most of you couldn't enjoy the humor of the movie and could only be disappointed. I also would like to say that I would choose the original ending instead of the "surprise alternate ending" on the DVD. Although there are only two differences between the two the differences are CRUCIAL in my opinion. The ending scene in the original ending is my FAVE!!!!!!!!,10
The Wicker Man,iambrdy,19 December 2006,Pooed on the Original,I really hope people aren't discouraged from watching the original after seeing or hearing about this terrible terrible terrible remake.LaBute should spank himself for not only remaking this film badly but for altering it into a pseudo pagan/feminist stereotype. And posturing the characters and story of this film in some pathetic diatribe that is nothing more than a really poor attempt at a feeble social commentary.This film is a joke. And pooed on the original. I feel violated. So very violated. Bad Neil LaBute bad Nick Cage (and I really liked the Weather Man as well Lord of War wasn't bad either).NOT THE BEEES!!!! AAAAAAHHHH!!!! AHHHHHHAAAHAHAHAHAAAAAAHHHHHH!!!!,1
The Wicker Man,robert-wells-2,31 January 2007,Well I thought the movie might be worth something!!,Most of the movie is actually kind of interesting. You know the entire movie that something is going to change. The problem with this movie is that the plot twist is at the end of the movie. The entire movie changes and then ends. I don't want to tell you the ending and spoil it for you. You need to watch this to witness the awful movie that it is. I can't explain how much I hate this movie just because of the last twenty minutes so you have to go watch it. Some of the other people that I watched the movie with said that it wasn't as bad as I thought it was but I really don't understand that concept considering I am in awe of how bad it is. I normally like Nicholas Cage movies but this was definitely the worst movie he has been in. Nicholas Cage did a good job of acting but even his talent couldn't save this masterful crappy movie. Honestly I have no idea how there have two of these movies.,3
The Wicker Man,jack_o_hasanov_imdb,27 August 2021,Not the bees,You met your friends at home if you want to watch a funny movie watch this movie it's so ridiculous that you will enjoy watching it.,5
The Wicker Man,tiger_critic,20 September 2006,Not as bad as people say!,I just wanted to ask "xiaoyuboo" first: You pay $11.00 to see a movie? That sucks.Anyways this movie wasn't at all bad like some people have pointed out. True the movie did have its unanswered questions but you have to admit that the acting was good and the ending was really unexpected and (to my point) quite disturbing. Its good but some points are pretty dumb. And the people that lived in the village really angered me. Didn't like them at all one bit! But I guess that's why there were in the movie. I wouldn't go to the point and say "skip this movie" or call it "the worst movie of the year" because there has been some horrible ones! This movie IS NOT (and I repeat) IS NOT A "WORST MOVIE" movie. Its one of those "alright" movies. I give it a 5/10.,5
The Wicker Man,Anrite,4 January 2008,I want my money back,...because I can't have my time back. I'm glad that I saw "The wicker man" 1973 first. But that made the film from 2006 even worse... Well I was warned everybody told me that I should stop after seeing 1973 one 'coz remake is a crap. Curiosity won. and killed the cat. and two hours of my life. i don't understand this - both films had big stars the same idea money. How the first one can be so logic scary and great and the second one so pooooor? In the middle of the film I started to suspect that director didn't understand "The wicker man" at all. He changed few things - essential ones. I gave 2 because it was still better that the movie of Cradle of Filth...,2
The Wicker Man,southdavid,12 February 2023,Can't complain had his chance and in modern parlance blew it.,I love the original film though I accept that it's got a very particular sensibility that is quite unique to the time and place it was made. I had never prior to this weekend seen the remake knowing that the reviews were scathing and not needing to risk tarnishing my feelings about the original. However "How Did This Get Made" did the film and so I decided it was finally time to take the plunge - it's awful.A policeman Edward Malus (Nicholas Cage) is called to a remote island off Washington State at the request of his ex-fiancé Willow (Kate Beahan). Willow's daughter Rowan (Erika Shaye Gair) has gone missing though Willow suspects that she is still on the island and that the secretive pagan cult that control it has something to do with her disappearance. As Edward arrives he meets a baffling array of characters that despite proof to the contrary refuse to acknowledge than Rowan even existed.I should say first that I watched the theatrical cut of the film on Amazon Prime so got the James Franco postscript but was cruelly denied "The Bees. The Bees" scene that has become the films most iconic moment.I don't think I buy into the idea that was proposed after the fact that the film is an absurdist black comedy. I just think that so many moments of it are horribly misjudged. In sticking to the overall story of the original any tension is taken away as I knew what the resolution of the film was at least likely to be. Knowing that does make some aspects of the film make a little less sense they do seem to put Malus in real jeopardy at times and it's only through luck that he makes it though. The pagan aspect of the original is largely replaced by the idea of a matriarchal society with the Bee motive hammering that home further. The film does feel a little American puritanical in that regard which is ironic given the themes.As I say I don't buy that black comedy idea I just think that it's a really awkward film. Often the interactions between Cage and the other characters are just the wrong side of bizarre a beat held a bit too long an unneeded clarification "Not tomorrow the day after today". Then it's patently hilarious on the three occasions he flat out punches a woman in the face as hard as he can or spin kicks Leelee Sobieski into a wall.It is I have to say at least entertainingly bad and not just boring but the original is far superior.,3
The Wicker Man,swizzy16,13 January 2007,lamest thing i have ever seen,yeah i saw this dumb movie today and i was like this is 1 weird 2 boring and it had a lot of cussing...to me.... and it was all about cults of women and it didn't even creep me out and it wasn't even shocking at the end i was expecting a shocking ending but there was nothing there.. they just made him come to the island and the girl was alive after all wow what a horrible film come on i could do better than that...i hate Nicholas cage in the first place he is a horrible actor he is extremely boring and stuff but yeah i would not recommend this film to anyone that even likes Nicholas cage. i really hated it with passion it was horrible at the end they try to kill him and that is just mean. how could you do that to a person? his wife was kind of hot though. but she was very weak as a person but hey! she was hot nobody cares about this film so don't go and see it please take my word for it!!!,1
The Wicker Man,kamikazi_biil,1 September 2006,I really don't know why??,Well The Wicker man. Lets see well to start with they had Nick Cage in it so everyone was going oh yea thats good right. WRONG. There was actually no need to make this at all the original was made in the 70s and it suits the 70s very weird and VERY DIFFERENT but this remake it really just turned it in to a stupid horror mystery the legendary Christopher Lee replaced by Ellen Burstyn (nothing against her) its just why????? they also stuck in a cruddy back story about a "iffy" car crash. Acting is so-so Cage isn't that bad(!) whilst everyone else sort of floated around in the background doing nothing. Whilst the stupid love story added some boring sub-plot. Hey and is it just Cage are can we all survive being in cold water for over 12 hours and still manage to smash down the doors of most of the houses and trail through the woods. Hey they still managed to fit some of the new horror and mystery movie films classic dialogue "something bad is gonna happen i can feel it" SNOR! The ending had NO shock value what-so ever in the original it generally scared me. this i laughed (terrible i know) but it was just so bad. But generally this is just a bad stupid and OTT remake. I really don't recommend it. Sit down and watch the original far more enjoyable!,1
The Wicker Man,roccoand,7 September 2006,Very eerie creepy dreamy story,I saw this film last weekend as part of a triple feature at my local drive-in. I did not pay attention to the TV commercials and I am so glad. Not having read any reviews or even knowing what it was about was an advantage for me. The only thing I knew about WickerMan was that it was a thriller with Nicholas Cage. Since I like most of his movies I gave it a try. My mind (for this movie) was a clean slate and really soaked up the eerie world of Summersisle. I enjoy Cage's acting and certainly felt for the plight of his character. IMO the acting highlight of Wickerman was Leelee Sobieski. I hadn't even heard of her before seeing the credits for this film. Her performance stood out and commanded my attention whenever she was on the screen. I'll certainly be looking for her work in the future.If the point of the story is to creep you out and cover you with an eerie and disturbing mood- then it worked on me! The entire presentation gave me a bad dream kind of feeling. The entire film held my attention from the opening scene to the epilogue. IMO it is a very well told story. I don't know if this version tops the original but it is certainly on top of my 'creepy movie' list. If you like weird scary creepy tales- this one is for you.,8
The Wicker Man,tinyfallon,15 December 2007,Is that a pig roast? No but close.,No. Don't buy it don't rent it don't pay per view it and don't even waste two hours of your life watching it on some late night movie channel like I did.It certainly has a few good parts even some funny "fight" scenes. Nicholas Cage is a good actor and while it might not seem so he plays his part well. He maintains the demeanor of a cop writing a speeding ticket throughout the whole film. Unfortunately this is perfectly annoying. I grew up around them all I know.The ending is god awful I won't give it away but you will hate it. This is coming from a guy who likes almost everything Shyamalan has done. It's one of those things you'll guess to yourself five minutes into the movie and then discard because your dog has had more creative ideas licking himself.If you liked The Skeleton Key ending then watch this it's only slightly worse but please off yourself immediately afterwards for our sake. If enough of the target idio-I mean audience- for these types of movies is sacrificed maybe no one will make them anymore.,1
The Wicker Man,TheMovieDiorama,30 October 2018,The Wicker Man is on a whole different level of entertainment.,The infamous remake that defines the "so-bad-it's-good" type of film. The internet phenomenon that produced two of the greatest memes to have ever graced our monitors. The start of Cage's downfall into lunacy and madness solidifying his name as a legend. Nicolas Cage gives birth to "Cage Rage". You've all seen the reviews. You are all aware of its status as being one of the worst remakes of all time. Neo-paganism makes a full comeback as a police officer investigates a missing girl case on a mysterious island where women after named after plants and bees are everywhere. And yes this film is terrible. Inept. Catastrophically tame. Absurdly non-sensical. The script is atrocious and the horrifically exaggerated performances of monotony and craziness only adds to this detrimental...thing. I have no need to review this my opinion will not enlighten you with wonderment. Yet I found myself entranced. I'm putting it on record that I enjoyed The Wicker Man. For all the wrong reasons sure. But its unintentional humour made for one of the best viewing experiences I've had in quite some time. So. Many. Laughs. A colleague stating "I heard you are resigning?" to then immediately ask "so you are going for the detective position?". Cage maniacally running around the island for a good five minutes. "How'd it get burnt?...How'd it get burnt? HOW'D IT GET BURNT!?". Cage dressed in a bear costume galloping to a woman and punching her in the face. "I'm a police officer see my badgeeee!". Cage is coincidentally allergic to bees and runs through a bee farm. Everything is a hexagon. "Colony". Dream-caption. "Not the bees! No! Ahhhh! My eyes! My eyessssahshlahsha!". Phew I'm done. This this is just a thing of beauty. It's so damn good and I don't even care. The most shocking claim I shall make is it's not the worst film I've seen. In fact it's not getting my worst rating (due to some scenes genuinely holding my attention). This has absolutely nothing on the original and advise you watch that. Still God damn loved this.,2
